date,open,high,low,close,volume,adj_close
2024-09-03,417.91,419.88,407.03,409.44,20313451,409.44
2024-09-04,405.91,411.24,404.37,408.9,15135763,408.9
2024-09-05,407.62,413.1,406.13,408.39,14195437,408.39
2024-09-06,409.06,410.65,400.8,401.7,19609375,401.7
2024-09-09,407.24,408.65,402.15,405.72,15294711,405.72
2024-09-10,408.2,416.33,407.7,414.2,19593776,414.2
2024-09-11,415.5,423.99,409.58,423.04,19266892,423.04
2024-09-12,423.31,427.37,419.75,427.0,17418702,427.0
2024-09-13,425.82,431.83,425.46,430.59,15874515,430.59
2024-09-16,430.6,433.53,428.22,431.34,13834631,431.34
2024-09-17,440.23,441.85,432.27,435.15,18874216,435.15
2024-09-18,435.0,436.03,430.41,430.81,18897812,430.81
2024-09-19,441.22,441.5,436.9,438.69,21706559,438.69
2024-09-20,437.22,439.24,434.22,435.27,55166962,435.27
2024-09-23,434.28,436.46,430.39,433.51,15128768,433.51
2024-09-24,433.0,433.35,426.1,429.17,17015642,429.17
2024-09-25,429.83,433.12,428.57,432.11,13396324,432.11
2024-09-26,435.08,435.3,429.13,431.31,14491882,431.31
2024-09-27,431.52,431.85,427.47,428.02,14895732,428.02
2024-09-30,428.21,430.42,425.37,430.3,16854225,430.3
2024-10-01,428.45,428.48,418.81,420.69,19092347,420.69
2024-10-02,422.58,422.82,416.71,417.13,16582153,417.13
2024-10-03,417.63,419.55,414.29,416.54,13686416,416.54
2024-10-04,418.24,419.75,414.97,416.06,19190801,416.06
2024-10-07,416.0,417.11,409.0,409.54,20918926,409.54
2024-10-08,410.9,415.66,408.17,414.71,19229261,414.71
2024-10-09,415.86,420.38,414.3,417.46,14974257,417.46
2024-10-10,415.22,417.35,413.15,415.84,13848376,415.84
2024-10-11,416.14,417.13,413.25,416.32,14144943,416.32
2024-10-14,417.77,424.04,417.52,419.14,16652984,419.14
2024-10-15,422.18,422.48,415.26,418.74,18899531,418.74
2024-10-16,415.17,416.36,410.48,416.12,15508906,416.12
2024-10-17,422.36,422.5,415.59,416.72,14819797,416.72
2024-10-18,417.14,419.65,416.26,418.16,17144854,418.16
2024-10-21,416.12,418.96,413.75,418.78,14205836,418.78
2024-10-22,418.49,430.58,418.04,427.51,25482171,427.51
2024-10-23,430.86,431.08,422.53,424.6,19653979,424.6
2024-10-24,425.32,425.98,422.4,424.73,13581580,424.73
2024-10-25,426.76,432.52,426.56,428.15,16898804,428.15
2024-10-28,431.66,431.94,426.3,426.59,14882422,426.59
2024-10-29,428.0,433.17,425.8,431.95,17644004,431.95
2024-10-30,437.44,438.5,432.1,432.53,29748952,432.53
2024-10-31,415.36,416.16,406.3,406.35,53970873,406.35
2024-11-01,409.01,415.5,407.5,410.37,24230204,410.37
2024-11-04,409.8,410.42,405.57,408.46,19672120,408.46
2024-11-05,408.37,414.9,408.08,411.46,17625846,411.46
2024-11-06,412.42,420.45,410.52,420.18,26681733,420.18
2024-11-07,421.28,426.85,419.88,425.43,19901438,425.43
2024-11-08,425.32,426.5,421.78,422.54,16890911,422.54
2024-11-11,422.52,424.81,416.0,418.01,24502867,418.01
2024-11-12,418.25,424.44,417.2,423.03,19400939,423.03
2024-11-13,421.64,429.32,418.21,425.2,21502184,425.2
2024-11-14,425.0,428.17,420.0,426.89,30246881,426.89
2024-11-15,419.82,422.8,413.64,415.0,28246223,415.0
2024-11-18,414.87,418.4,412.1,415.76,24741132,415.76
2024-11-19,413.11,417.94,411.55,417.79,18133391,417.79
2024-11-20,416.87,417.29,410.58,415.49,19191317,415.49
2024-11-21,419.5,419.78,410.29,412.87,20780162,412.87
2024-11-22,411.36,417.4,411.06,417.0,24814556,417.0
2024-11-25,418.38,421.08,414.85,418.79,27690781,418.79
2024-11-26,419.58,429.04,418.85,427.99,23458820,427.99
2024-11-27,425.1,427.23,422.02,422.99,18332439,422.99
2024-11-29,420.09,424.88,417.8,423.46,15057555,423.46
2024-12-02,421.57,433.0,421.31,430.98,20207223,430.98
2024-12-03,429.84,432.47,427.74,431.2,18301986,431.2
2024-12-04,433.03,439.67,432.63,437.42,26009278,437.42
2024-12-05,437.92,444.66,436.17,442.62,21697561,442.62
2024-12-06,442.3,446.1,441.77,443.57,18820605,443.57
2024-12-09,442.6,448.33,440.5,446.02,19142465,446.02
2024-12-10,444.39,449.62,441.6,443.33,18468492,443.33
2024-12-11,444.05,450.35,444.05,448.99,19200198,448.99
2024-12-12,449.11,456.16,449.11,449.56,20834210,449.56
2024-12-13,448.44,451.43,445.58,447.27,20177006,447.27
2024-12-16,447.27,452.18,445.28,451.59,23598785,451.59
2024-12-17,451.01,455.29,449.57,454.46,22733324,454.46
2024-12-18,451.32,452.65,437.02,437.39,24443988,437.39
2024-12-19,441.62,443.18,436.32,437.03,22961034,437.03
2024-12-20,433.11,443.74,428.63,436.6,64263242,436.6
2024-12-23,436.74,437.65,432.83,435.25,19152417,435.25
2024-12-24,434.65,439.6,434.19,439.33,7062450,439.33
2024-12-26,439.08,440.94,436.63,438.11,8199927,438.11
2024-12-27,434.6,435.22,426.35,430.53,18117675,430.53
2024-12-30,426.06,427.55,421.9,424.83,13157905,424.83
2024-12-31,426.1,426.73,420.66,421.5,13246334,421.5
2025-01-02,425.53,426.07,414.85,418.58,16896350,418.58
2025-01-03,421.08,424.03,419.54,423.35,16662621,423.35
2025-01-06,428.0,434.32,425.48,427.85,20573648,427.85
2025-01-07,429.0,430.65,420.8,422.37,18139037,422.37
2025-01-08,423.46,426.97,421.54,424.56,15054344,424.56
2025-01-10,424.63,424.71,415.02,418.95,20201109,418.95
2025-01-13,415.24,418.5,412.29,417.19,17604419,417.19
2025-01-14,417.81,419.74,410.72,415.67,16935855,415.67
2025-01-15,419.13,428.15,418.26,426.31,19637620,426.31
2025-01-16,428.7,429.49,424.39,424.58,15299693,424.58
2025-01-17,434.08,434.48,428.17,429.03,26197173,429.03
2025-01-21,430.2,430.9,425.6,428.5,26085482,428.5
2025-01-22,437.56,447.27,436.0,446.2,27803805,446.2
2025-01-23,442.0,446.75,441.5,446.71,18389133,446.71
2025-01-24,445.16,446.65,441.4,444.06,15549132,444.06
2025-01-27,424.01,435.2,423.5,434.56,35647651,434.56
2025-01-28,434.6,448.38,431.38,447.2,23490994,447.2
2025-01-29,446.69,446.88,440.4,442.33,23581370,442.33
2025-01-30,418.77,422.86,413.16,414.99,54586190,414.99
2025-01-31,418.98,420.69,414.91,415.06,34222772,415.06
2025-02-03,411.6,415.41,408.66,410.92,25678942,410.92
2025-02-04,412.68,413.92,409.74,412.37,20532096,412.37
2025-02-05,412.35,413.83,410.4,413.29,16335939,413.29
2025-02-06,414.0,418.2,414.0,415.82,16309408,415.82
2025-02-07,416.48,418.65,408.1,409.75,22886837,409.75
2025-02-10,413.71,415.46,410.92,412.22,20817919,412.22
2025-02-11,409.64,412.49,409.3,411.44,18140518,411.44
2025-02-12,407.21,410.75,404.37,409.04,19121598,409.04
2025-02-13,407.0,411.0,406.36,410.54,23891464,410.54
2025-02-14,407.79,408.91,405.88,408.43,22758459,408.43
2025-02-18,408.0,410.6,406.5,409.64,21423051,409.64
2025-02-19,407.88,415.49,407.65,414.77,24113936,414.77
2025-02-20,415.29,419.31,412.54,416.13,23508644,416.13
2025-02-21,417.34,418.05,407.89,408.21,27524792,408.21
2025-02-24,408.51,409.37,399.32,404.0,26443588,404.0
2025-02-25,401.1,401.92,396.7,397.9,29387394,397.9
2025-02-26,398.01,403.6,394.24,399.73,19618664,399.73
2025-02-27,401.26,405.74,392.17,392.53,21127311,392.53
2025-02-28,392.66,397.63,386.57,396.99,32845493,396.99
2025-03-03,398.82,398.82,386.16,388.49,23007677,388.49
2025-03-04,383.4,392.58,381.0,388.61,29342885,388.61
2025-03-05,389.34,401.67,388.81,401.02,23433098,401.02
2025-03-06,394.28,402.15,392.68,396.89,23304264,396.89
2025-03-07,392.32,394.8,385.54,393.31,22034071,393.31
2025-03-10,385.84,386.4,377.22,380.16,32840132,380.16
2025-03-11,379.0,386.0,376.91,380.45,30378783,380.45
2025-03-12,382.95,385.22,378.95,383.27,24253222,383.27
2025-03-13,383.16,385.32,377.45,378.77,20472460,378.77
2025-03-14,379.78,390.23,379.51,388.56,19952801,388.56
2025-03-17,386.7,392.7,385.57,388.7,22473889,388.7
2025-03-18,387.07,387.37,381.1,383.52,19486173,383.52
2025-03-19,385.52,389.68,384.0,387.82,19185448,387.82
2025-03-20,385.74,391.78,383.28,386.84,18470371,386.84
2025-03-21,383.22,391.74,382.8,391.26,39675534,391.26
2025-03-24,395.4,395.4,389.81,393.08,21004500,393.08
2025-03-25,393.92,396.36,392.64,395.16,15774388,395.16
2025-03-26,395.0,395.31,388.57,389.97,16132480,389.97
2025-03-27,390.13,392.24,387.4,390.58,13766697,390.58
2025-03-28,388.08,389.13,376.93,378.8,21631265,378.8
2025-03-31,372.54,377.07,367.24,375.39,35184587,375.39
2025-04-01,374.65,382.85,373.23,382.19,19689467,382.19
2025-04-02,377.96,385.08,376.62,382.14,16092523,382.14
2025-04-03,374.78,377.48,369.35,373.11,30197196,373.11
2025-04-04,364.12,374.59,359.48,359.84,49209257,359.84
2025-04-07,350.88,371.0,344.79,357.86,50424868,357.86
2025-04-08,368.26,373.65,350.25,354.56,35868875,354.56
2025-04-09,353.54,393.22,353.1,390.49,50199297,390.49
2025-04-10,382.06,383.9,367.8,381.35,38024250,381.35
2025-04-11,380.64,390.05,378.89,388.45,23839158,388.45
2025-04-14,393.22,394.65,384.21,387.81,19251172,387.81
2025-04-15,388.5,391.89,384.16,385.73,17199672,385.73
2025-04-16,380.67,381.61,368.0,371.61,21967247,371.61
2025-04-17,373.74,374.32,366.89,367.78,21120192,367.78
2025-04-21,362.82,364.48,355.67,359.12,20807197,359.12
2025-04-22,363.38,367.77,359.86,366.82,19484981,366.82
2025-04-23,376.06,380.39,373.02,374.39,20545407,374.39
2025-04-24,375.7,388.45,375.19,387.3,22231883,387.3
2025-04-25,387.0,392.16,384.6,391.85,18973150,391.85
2025-04-28,391.96,392.74,386.64,391.16,16579188,391.16
2025-04-29,391.3,395.1,390.38,394.04,14973860,394.04
2025-04-30,390.3,396.66,384.44,395.26,36461075,395.26
2025-05-01,431.11,436.99,424.9,425.4,58937549,425.4
2025-05-02,431.74,439.44,429.98,435.28,30757300,435.28
2025-05-05,432.87,439.5,432.11,436.17,20136030,436.17
2025-05-06,432.2,437.73,431.17,433.31,15104184,433.31
2025-05-07,433.84,438.12,431.11,433.35,23306153,433.35
2025-05-08,437.93,443.67,435.66,438.17,23491076,438.17
2025-05-09,440.0,440.74,435.88,438.73,15324011,438.73
2025-05-12,445.94,449.37,439.78,449.26,22820829,449.26
2025-05-13,447.78,450.67,445.36,449.14,23618719,449.14
2025-05-14,448.14,453.9,448.14,452.94,19902614,452.94
2025-05-15,450.76,456.19,450.43,453.13,21992312,453.13
2025-05-16,452.05,454.36,448.73,454.27,23848959,454.27
2025-05-19,450.88,459.58,450.8,458.87,21336388,458.87
2025-05-20,455.59,458.34,454.32,458.17,15441659,458.17
2025-05-21,454.57,457.78,451.81,452.57,19216872,452.57
2025-05-22,454.95,460.25,453.9,454.86,18025449,454.86
2025-05-23,449.98,453.69,448.91,450.18,16883407,450.18
2025-05-27,456.48,460.95,456.12,460.69,20974292,460.69
2025-05-28,461.22,462.52,456.93,457.36,17085586,457.36
2025-05-29,461.55,461.72,455.31,458.68,13982163,458.68
2025-05-30,459.72,461.68,455.54,460.36,34770374,460.36
2025-06-02,457.14,462.11,456.89,461.97,16625782,461.97
2025-06-03,461.47,464.14,460.86,462.97,15743281,462.97
2025-06-04,464.0,465.69,463.02,463.87,14161988,463.87
2025-06-05,464.96,469.65,464.03,467.68,20154456,467.68
2025-06-06,470.08,473.34,468.78,470.38,15285140,470.38
2025-06-09,469.7,473.43,468.62,472.75,16469925,472.75
2025-06-10,471.18,472.8,466.96,470.92,15375149,470.92
2025-06-11,470.02,475.47,469.66,472.62,16399156,472.62
2025-06-12,475.02,480.42,473.52,478.87,18949966,478.87
2025-06-13,476.41,479.18,472.76,474.96,16814104,474.96
2025-06-16,475.21,480.69,475.0,479.14,15625960,479.14
2025-06-17,475.4,478.74,474.08,478.04,15414038,478.04
2025-06-18,478.0,481.0,474.46,480.24,17526452,480.24
2025-06-20,482.23,483.46,476.87,477.4,37575188,477.4
2025-06-23,478.21,487.75,472.51,486.0,24863115,486.0
2025-06-24,488.95,491.85,486.8,490.11,22305462,490.11
2025-06-25,492.04,494.56,489.39,492.27,17494403,492.27
2025-06-26,492.98,498.04,492.81,497.45,21577716,497.45
2025-06-27,497.55,499.3,493.03,495.94,34538819,495.94
2025-06-30,497.04,500.76,495.33,497.41,28368982,497.41
2025-07-01,496.47,498.05,490.98,492.05,19944944,492.05
2025-07-02,489.99,493.5,488.7,491.09,16319540,491.09
2025-07-03,493.81,500.13,493.44,498.84,13876822,498.84
2025-07-07,497.38,498.75,495.22,497.72,13980716,497.72
2025-07-08,497.24,498.2,494.11,496.62,11846586,496.62
2025-07-09,500.3,506.78,499.74,503.51,18659472,503.51
2025-07-10,503.05,504.44,497.75,501.48,16498634,501.48
2025-07-11,498.47,505.03,497.8,503.32,16458625,503.32
2025-07-14,501.52,503.97,501.03,503.02,12058697,503.02
2025-07-15,503.02,508.3,502.79,505.82,14927202,505.82
2025-07-16,505.18,506.72,501.89,505.62,15154053,505.62
2025-07-17,505.68,513.37,505.62,511.7,17502824,511.7
2025-07-18,514.48,514.64,507.43,510.05,21209414,510.05
2025-07-21,506.7,512.09,505.55,510.06,14066671,510.06
2025-07-22,510.97,511.2,505.27,505.27,13868644,505.27
2025-07-23,506.75,506.79,500.7,505.87,16395816,505.87
2025-07-24,508.77,513.67,507.3,510.88,16106426,510.88
2025-07-25,512.46,518.29,510.36,513.71,19125274,513.71
2025-07-28,514.08,515.0,510.12,512.5,14307789,512.5
2025-07-29,515.53,517.62,511.56,512.57,16468768,512.57
2025-07-30,515.17,515.95,509.44,513.24,26380401,513.24
2025-07-31,555.22,555.45,531.9,533.5,51616979,533.5
2025-08-01,535.0,535.8,520.86,524.11,28977281,524.11
2025-08-04,528.27,538.25,528.13,535.64,25348886,535.64
2025-08-05,537.18,537.3,527.24,527.75,19171363,527.75
2025-08-06,530.9,531.7,524.03,524.94,21354866,524.94
2025-08-07,526.8,528.09,517.55,520.84,16079124,520.84
2025-08-08,522.6,524.66,519.41,522.04,15530611,522.04
2025-08-11,522.3,527.59,519.72,521.77,20194372,521.77
2025-08-12,523.75,530.98,522.7,529.24,18688916,529.24
2025-08-13,532.11,532.7,519.37,520.58,19619096,520.58
2025-08-14,522.56,525.95,520.14,522.48,20268871,522.48
2025-08-15,522.77,526.1,519.08,520.17,25213049,520.17
2025-08-18,521.58,522.82,514.02,517.1,23760433,517.1
2025-08-19,515.0,515.16,508.55,509.77,21480977,509.77
2025-08-20,509.86,511.0,504.44,505.72,27722967,505.72
2025-08-21,503.69,507.63,502.72,504.24,18443254,504.24
2025-08-22,504.25,510.73,502.41,507.23,24323740,507.23
2025-08-25,506.63,508.19,504.12,504.26,21638579,504.26
2025-08-26,504.36,504.98,498.51,502.04,30835587,502.04
2025-08-27,502.0,507.29,499.9,506.74,17277774,506.74
2025-08-28,507.09,511.09,505.5,509.64,18015588,509.64
2025-08-29,508.66,509.6,504.49,506.69,20961523,506.69
2025-09-02,500.46,506.0,496.81,505.12,18127995,505.12
2025-09-03,503.79,507.79,502.32,505.35,16345024,505.35
2025-09-04,504.3,508.15,503.15,507.98,15509466,507.98
2025-09-05,509.07,511.97,492.37,495.0,31994397,495.0
2025-09-08,498.1,501.2,495.03,498.2,16770733,498.2
2025-09-09,501.43,502.25,497.7,498.41,14410468,498.41
2025-09-10,502.98,503.23,496.72,500.37,21611383,500.37
2025-09-11,502.25,503.17,497.88,501.01,18881607,501.01
2025-09-12,506.65,512.55,503.85,509.9,23624584,509.9
